img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/humanoid-nao/images/138-16_02_2018__12_01_43_0427_upper.png,361,93,435,100,12.7890625,13.988281,17.660156,136.35156,137.41797,167.4961,64.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0427_upper.png,347,101,302,102,0.61538696,0.5128288,0.10897827,-77.0641,-84.60257,-137.28847,34.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0427_upper.png,455,46,363,46,0.28011703,0.1204834,0.15060425,-80.960846,-111.68071,-108.43373,77.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0427_upper.png,487,122,611,139,18.885777,5.0430984,17.823277,157.66594,45.43104,158.51724,81.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0427_upper.png,613,128,489,113,-0.39035225,-7.2894707,-3.263157,-0.84210014,-66.50438,-27.127193,95.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0427_upper.png,491,107,616,120,12.653013,10.646553,18.316813,144.48491,112.965515,173.50215,108.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0427_upper.png,618,118,619,77,-69.53571,-87.70714,-71.65715,3.9785748,3.578579,4.0571404,34.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0427_upper.png,486,120,608,136,-14.1769905,-4.6902657,-18.179203,-117.694695,-42.407085,-146.44913,109.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,266,139,0,137,0.8366566,0.8824768,1.3127537,176.50397,106.91037,185.44821,250.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,266,139,289,178,132.43549,91.822586,130.20967,72.29032,48.290306,66.951584,31.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,292,180,639,177,-1.5845661,-1.2329407,-1.6505909,143.98962,112.95105,166.93991,336.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,305,172,520,172,0.7185974,0.0821228,0.45168686,-156.58333,-120.173904,-157.31883,181.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,511,140,286,139,1.213274,1.0236969,1.6184883,142.61137,105.31516,159.391,199.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,327,97,0,93,2.0283127,1.7241058,2.3098717,114.65777,108.99759,139.08334,286.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,328,134,0,133,-0.032035828,-0.30078506,-0.14218903,-160.98047,-114.194534,-175.07812,320.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,365,98,458,100,0.44940376,1.5029755,1.5357056,53.830368,49.18155,62.011898,82.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,491,135,362,134,-1.0041656,-0.9124985,-1.6375046,-160.24583,-153.37083,-182.1625,118.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,367,117,475,119,0.7710533,1.3236847,1.6157894,102.676315,94.55525,138.58948,92.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,539,171,639,170,1.8791237,1.2994537,1.9120865,-124.82419,-121.09065,-156.09341,91.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,569,119,616,133,18.3625,25.899998,22.937502,65.487495,89.925,82.3375,38.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,616,135,538,136,-1.442028,-1.7028923,-3.0797043,-125.75362,-134.86957,-153.33334,69.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0240_upper.png,531,140,638,140,1.2661304,0.94086266,0.526886,83.14247,88.44623,106.500015,92.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0360_upper.png,51,11,136,6,-7.0064926,-7.649349,-6.259741,145.22078,157.3766,146.5974,77.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0360_upper.png,50,8,138,3,5.323719,7.66346,8.23077,-104.60577,-149.65706,-168.94873,78.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0360_upper.png,567,0,638,12,30.20238,18.773808,33.587303,189.63097,120.32936,209.01588,61.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0360_upper.png,591,0,638,8,-24.378052,-18.823177,-31.33537,-164.17072,-122.481705,-190.35974,40.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,0,90,418,116,2.5864916,4.5404053,2.1673002,34.678665,70.77652,29.870583,361.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,387,117,0,95,-1.4139786,-5.979168,-1.5806408,-25.653223,-113.281586,-25.678759,354.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,0,147,534,201,-17.677677,-10.702587,-16.783524,-189.01962,-110.37883,-176.22702,507.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,537,203,538,287,-97.763336,-75.38667,-145.3,-2.1033306,-0.79333115,-2.2933483,57.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,538,276,535,444,-148.54637,-109.201996,-179.69537,1.6324368,1.0993385,1.9470139,95.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,0,154,508,208,18.963427,11.981457,20.102713,186.20992,112.62976,188.06161,487.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,509,210,492,411,127.68852,82.71448,168.46721,-10.169392,-6.392082,-13.956291,139.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,492,399,483,478,169.22656,127.81641,209.95703,-18.078125,-13.160156,-23.402344,47.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,1,76,427,98,6.9555607,5.458637,8.685188,144.95186,114.00188,163.17407,390.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,427,116,429,0,-77.71749,-63.917496,-91.347496,2.4575062,2.5774918,2.5524998,97.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,192,85,178,0,-61.298695,-53.168827,-84.67208,-9.370129,-8.337658,-12.418825,71.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,186,0,201,99,60.113365,62.095936,65.01744,10.287788,8.648254,9.633728,79.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,441,1,437,97,46.325954,45.889236,50.284817,-3.3639336,-1.1044312,-3.5759468,77.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,437,99,638,111,7.18359,6.5976486,8.571615,150.54819,141.07162,175.80339,192.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,452,119,531,124,-0.90579605,-1.619564,-3.010872,-1.804347,-16.684776,-36.264496,45.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0176_upper.png,530,126,638,134,-0.18686867,-2.5505047,-0.1338396,-1.8989878,-37.56565,-4.320709,68.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,11,126,10,71,-76.15761,-99.065216,-86.7663,-0.50543976,-0.586956,-0.79890823,44.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,0,138,214,177,-22.56829,-8.058537,-22.493896,-142.22928,-54.792683,-145.5061,170.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,3,70,267,94,-9.161461,-9.926044,-10.631252,-121.165634,-111.44896,-114.343765,210.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,217,90,213,159,-115.28334,-110.09584,-124.64584,5.374996,5.029167,5.387516,57.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,212,159,72,137,18.519087,15.94276,25.18321,141.51527,110.927475,167.4733,122.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,72,136,73,77,88.534996,105.015,102.119995,1.4249992,-0.05500412,-0.5399933,47.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,138,83,135,145,-105.14816,-107.393524,-136.93056,3.2870293,3.5324097,4.43981,54.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,69,75,70,138,-93.38889,-106.63425,-134.81018,-0.05555725,0.5787163,0.3657341,46.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,14,128,13,72,94.17553,104.79256,91.26596,2.760643,2.4840546,1.5957489,47.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,0,141,113,162,26.290476,9.483334,27.835712,151.53334,61.878574,171.15952,73.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,69,143,213,168,-1.4080906,-12.314335,-5.781252,-7.2647057,-95.7592,-48.95404,98.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,116,20,168,34,29.290697,33.20349,36.476746,130.72093,146.19186,154.4651,35.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,141,85,139,147,137.76888,123.84906,99.94812,-4.872654,-4.2547264,-3.5424385,53.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,155,166,0,167,-0.8102207,0.43613052,0.31751442,154.73358,58.46167,170.91606,128.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,130,165,212,180,27.423904,7.235508,25.934786,150.48189,38.3732,143.79712,61.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,213,79,98,71,-5.8075027,-7.7975006,-8.192505,-73.45749,-109.877495,-94.90749,89.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,205,17,242,18,0.8870945,-2.653225,-2.9999924,-47.419357,-91.52419,-114.17742,28.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,221,91,216,161,125.47222,113.28241,92.93056,-5.8148117,-7.356491,-5.032398,43.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,312,88,307,150,-113.8298,-88.9415,-93.85106,10.510632,8.079792,8.191479,40.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,317,89,308,178,142.09567,114.265434,99.90432,-9.206783,-8.148148,-6.947521,74.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,310,181,538,220,5.0469494,10.119728,6.519953,33.01408,69.80986,48.893204,183.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,556,226,304,183,-8.012604,-22.654415,-14.099785,-57.355045,-149.03047,-81.79517,226.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,372,73,324,68,-9.725002,-9.975002,-9.756248,-37.500008,-47.1,-43.168755,23.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,317,98,558,124,-12.819088,-11.077854,-10.932022,-143.78838,-119.952866,-106.98684,225.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,559,124,543,213,-86.06563,-85.91249,-117.34687,19.58437,17.962513,21.590616,80.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,542,213,310,175,20.637619,15.683487,21.983952,137.44267,96.41742,129.2248,208.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,418,191,429,112,126.813385,99.59508,111.86972,-11.721828,-9.707741,-10.721836,71.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,426,97,414,190,-143.91772,-90.42404,-99.64557,16.177237,10.512646,12.4557,74.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,420,97,334,89,-8.996754,-14.983768,-13.120129,-129.2435,-176.58768,-166.10713,69.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,305,194,531,235,-23.251163,-6.424778,-20.665516,-138.12616,-33.593746,-114.40625,188.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,334,97,416,105,3.0367622,4.2352867,5.323536,28.176472,42.46325,60.198532,53.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,304,197,530,238,26.640554,6.282261,21.790316,144.19585,36.005756,124.38478,156.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,447,100,561,111,-9.209999,-13.107498,-12.135002,-111.83,-146.42749,-131.05,78.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,549,213,563,134,75.304344,73.78624,107.24276,-10.666664,-10.612324,-14.960148,66.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,464,50,391,46,-3.2250004,-6.8166656,-7.7333374,-57.09167,-113.05,-127.816666,50.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,454,110,557,121,3.4707432,5.5478745,6.6063747,50.624992,64.29256,84.29256,86.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0479_upper.png,548,52,569,0,48.21591,28.102274,11.090909,-17.829546,-11.147728,-3.761364,32.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,51,0,142,16,-15.195122,-8.871948,-22.15549,-101.60976,-52.176826,-144.90549,80.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,141,19,46,2,24.045967,10.241375,30.695406,146.14368,60.26437,180.98277,87.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,325,47,251,34,-18.617428,-6.3636475,-20.185604,-118.44318,-38.24241,-130.22348,65.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,331,36,245,21,-4.5064945,-14.788963,-5.444807,-33.7013,-102.262985,-47.704544,69.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,334,25,252,11,16.018661,11.902988,18.138054,101.6903,75.522385,123.25745,64.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,331,32,246,18,3.1091576,7.2218304,4.6126747,19.750002,45.72184,42.88733,63.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,389,57,404,0,-69.34375,-91.515625,-82.58854,17.260414,23.817713,22.453133,38.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,423,42,437,0,87.36806,102.58333,107.85417,-27.784718,-35.986103,-38.53472,35.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,419,63,586,94,-16.495258,-12.297466,-24.469929,-95.60602,-65.917725,-138.0459,157.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,584,98,416,67,14.970123,10.5738945,22.816042,98.696526,63.73114,132.90724,143.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,425,41,593,70,10.504774,11.48407,14.756367,75.56212,79.62101,100.9825,146.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,523,57,541,0,-49.92708,-52.510418,-63.32292,17.812494,15.77084,18.885406,47.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,498,172,639,202,-30.047344,-21.740536,-34.160984,-157.64206,-106.62689,-172.5928,132.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,498,183,550,476,126.383514,91.95609,162.52777,21.387096,15.552868,26.637093,243.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,515,68,424,52,-1.2370167,-6.646103,-1.1396046,-7.3928547,-42.91233,-10.308434,54.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,532,48,547,0,44.687496,44.4125,43.543755,-11.237495,-13.174992,-14.34375,39.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,517,185,593,479,-108.98369,-89.252716,-140.84511,-26.914854,-21.506325,-33.48461,209.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0564_upper.png,519,183,638,208,29.797298,19.119373,34.13063,160.57208,105.18694,180.75226,111.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,0,101,198,97,2.5171967,2.235443,3.8545036,-130.40872,-68.93649,-159.80423,172.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,35,48,209,76,18.03313,18.507534,25.83133,114.98793,115.935234,160.11446,156.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,48,0,288,10,-3.4610367,-3.5692635,-3.429657,-82.33551,-104.6039,-93.90151,205.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,31,63,194,95,29.871754,13.623379,33.503242,152.74513,65.30519,174.41884,148.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,41,55,197,82,0.25862503,-5.3241386,-1.3724174,-0.9758606,-40.062065,-9.824144,89.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,0,105,218,99,-3.6782322,-1.0717621,-2.8995228,158.40312,73.14593,168.56699,184.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,638,181,329,119,-26.175678,-10.816719,-26.604725,-144.27026,-57.93666,-139.20607,292.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,367,10,411,13,1.2499924,1.9407883,2.190792,24.802643,55.41447,86.01974,24.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,415,4,476,6,2.0480766,2.139431,1.3269196,62.96156,84.024055,82.74039,37.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,451,3,638,11,-3.794754,-4.6851845,-4.078697,-79.609566,-128.24075,-118.77315,113.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,555,9,529,128,-54.192127,-51.004627,-61.462963,13.525471,10.513882,13.125004,102.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,638,146,335,96,17.728226,15.02787,25.415504,134.23866,98.22997,156.23085,272.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,346,12,414,16,-5.5847473,-5.2288094,-5.28389,-121.432205,-101.45763,-76.911,54.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,413,16,401,105,-73.433556,-48.674065,-52.458862,9.401901,6.155075,7.0980988,78.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,326,121,638,185,30.84653,10.717823,31.164196,155.07262,51.97196,150.82097,289.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,335,106,638,160,-8.315252,-25.139828,-14.983906,-56.95932,-153.82796,-86.05,291.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,336,103,638,157,5.3154745,11.836734,7.4353714,32.980442,76.06973,50.477898,272.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,407,15,639,27,-4.701187,-5.3726273,-6.005947,-113.591675,-118.74404,-122.28214,202.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0279_upper.png,560,20,638,24,0.85357094,1.6892853,2.2571373,37.439278,49.246426,63.364273,53.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0381_upper.png,515,0,638,32,-29.667389,-22.991302,-37.630424,-115.22391,-97.1,-153.43042,112.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,0,52,178,47,-2.4308834,-1.9485245,-2.0882368,169.39854,130.4544,169.29117,166.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,187,44,0,49,3.1899452,2.7835197,4.0223465,-120.08659,-128.18295,-189.43576,173.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,200,50,300,67,-22.47802,-18.445057,-28.826923,-152.36813,-110.82417,-185.2555,79.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,197,53,312,72,29.946241,16.20699,29.137093,174.23117,97.45968,177.35753,84.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,366,77,461,79,-2.297062,-2.31176,-2.4882393,-183.23236,-92.03529,-187.6353,85.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,461,79,577,95,-20.462265,-13.124992,-26.431602,-166.9151,-94.945755,-199.80423,105.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,567,94,630,111,-47.03572,-30.67857,-52.571423,-174.45407,-109.4949,-195.06122,49.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,204,30,280,31,2.735077,2.1119423,2.4925365,118.16044,103.04477,138.097,59.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,291,44,203,46,1.7820511,0.2564087,-1.4262857,138.35255,89.44872,158.02245,71.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0119_upper.png,289,41,203,43,2.3321877,3.3801308,3.94178,-86.6815,-104.38013,-177.73631,70.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0146_upper.png,0,118,54,128,-31.777779,-22.300003,-34.60556,-189.33334,-127.23334,-204.26111,44.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0146_upper.png,62,139,273,145,-3.8196526,-3.0161705,-4.843281,-188.11815,-112.06343,-187.84576,199.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0146_upper.png,276,150,53,144,4.62558,2.5558205,5.256977,147.72557,91.56282,186.73605,215.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0146_upper.png,53,145,0,156,-20.806824,-16.119324,-25.017048,113.23865,93.42615,131.52841,43.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0597_upper.png,202,80,350,62,-10.41111,-9.4407425,-11.162968,75.39259,70.122215,89.496284,116.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0597_upper.png,0,107,209,79,-6.278496,-6.751297,-9.164507,57.970196,59.168392,80.36659,179.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0597_upper.png,0,138,461,58,16.15995,15.508297,22.026665,-102.497635,-102.06755,-146.20557,416.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0597_upper.png,121,9,124,86,22.717747,21.604843,23.068546,0.44353867,0.7499809,0.14919662,47.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0597_upper.png,0,144,464,60,-20.185123,-17.26398,-26.468128,125.526276,108.127525,163.00392,418.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0597_upper.png,472,105,277,93,4.6057777,4.398342,7.850279,92.04808,79.58243,142.24588,181.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0597_upper.png,306,89,475,101,-6.5406265,-5.4640656,-10.104694,-100.675,-86.504684,-155.27344,157.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,0,201,495,165,12.390938,7.9068947,11.298355,-181.85083,-112.31945,-163.02673,483.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,456,121,456,0,101.68527,91.48884,114.03126,0.48439026,0.64063644,0.20089722,109.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,0,20,34,163,-67.00386,-77.61539,-66.36154,-17.499996,-18.184616,-14.265381,123.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,41,153,237,138,-9.411764,-8.401072,-10.179153,145.38773,124.852936,152.25401,187.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,40,153,2,0,70.328125,85.99306,76.06596,16.560764,19.892357,18.677094,144.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,237,137,220,0,-130.71124,-115.87984,-107.71318,-13.137604,-11.054256,-9.779079,129.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,0,206,408,176,-11.544376,-6.857498,-11.41,178.33937,104.33124,169.18376,389.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,409,176,445,232,151.87234,102.13297,177.07977,90.87234,59.760635,103.39894,46.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,444,232,639,218,-14.575683,-10.754049,-15.0162115,203.87029,143.5973,205.1919,183.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,231,20,247,149,97.75863,97.43965,79.146545,14.612076,12.89225,12.870697,110.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,247,150,445,135,-2.721055,-3.7118454,-4.1355295,35.928944,48.201317,54.738163,185.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,246,137,445,121,-8.777485,-8.128273,-9.387428,126.15184,113.565445,124.51046,189.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,447,134,446,0,-104.72728,-87.64462,-118.19629,-1.0950356,-0.16115189,-0.5516548,115.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,451,0,450,118,-21.963303,-28.091743,-27.27982,-0.08255768,0.100914,-1.2155914,63.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,461,222,639,211,13.008869,9.782551,13.417164,-207.26627,-154.17604,-208.43787,167.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,427,175,639,159,-14.650984,-11.2994995,-15.689348,204.38118,150.59157,209.5829,202.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,480,118,482,0,-61.53636,-45.722717,-49.5841,2.2136307,0.88636017,0.4704666,96.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,495,81,498,0,54.378685,42.871326,58.827198,-1.525734,-1.2536774,-2.0845566,62.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,524,116,639,108,-6.34762,-6.369049,-8.057146,73.87143,76.8881,91.833336,96.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,524,163,639,155,14.514286,12.235718,13.990482,-214.35239,-181.87381,-212.07619,105.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0097_upper.png,524,139,639,131,-9.335715,-9.940473,-11.516668,134.87859,144.09763,156.10239,103.0,False,True,False
