img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1882.png,446,53,390,54,1.5106401,1.4521275,1.5212774,81.893616,83.26064,85.0851,47.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1882.png,404,3,581,0,-1.7053566,-2.0863113,-2.2827349,53.90179,68.26191,74.93452,165.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1882.png,529,15,469,16,0.99456406,1.4021759,1.326086,-30.929352,-60.065224,-57.391304,41.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/379.png,0,198,639,271,-8.056751,-6.209915,-9.6130905,-73.31706,-57.30753,-87.02183,630.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/379.png,0,147,258,164,-4.441765,-5.434738,-3.5180721,-68.3775,-83.74598,-55.14457,249.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/379.png,293,167,639,191,-4.082836,-5.089554,-3.5693989,-60.93209,-74.894035,-49.449997,321.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/379.png,0,203,639,282,9.491657,7.488472,11.542526,82.60614,65.89149,99.980545,629.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,0,445,504,93,22.413307,11.86845,30.014614,-33.020157,-17.555946,-44.29285,484.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,449,93,638,95,-0.30255508,-0.33523178,-0.21591568,-63.021305,-82.86932,-43.224434,176.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,434,96,1,227,8.413647,10.946857,6.2506104,-28.603271,-36.992756,-21.563408,410.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,244,0,183,2,4.624996,4.6201973,4.6634636,-36.480774,-36.774036,-32.711544,29.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,185,4,188,48,15.277027,15.2297325,15.459457,1.587841,1.5270252,1.9054012,32.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,250,66,437,60,-1.3453102,-1.2578087,-1.4187546,69.026566,72.69531,72.76251,149.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,409,62,639,62,-0.45949173,-0.39930534,-0.4490757,26.170134,30.341433,20.201393,184.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,229,70,133,75,-1.2439766,-1.1385536,-1.1084309,30.689758,30.277102,32.19879,83.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,115,76,0,83,-1.3964596,-1.272726,-1.507576,25.058088,24.924248,25.992428,99.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,296,202,252,200,-0.97916794,-1.5625,-0.43056107,-25.326397,-35.340267,-18.125004,32.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/473.png,12,477,523,101,-18.399597,-9.4552765,-24.999004,25.61132,13.329025,34.526836,499.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,0,183,315,167,-3.1596088,-2.3957596,-3.8078213,61.899017,47.2899,75.56515,307.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,315,169,638,391,30.863062,23.011147,38.984074,46.66561,34.77866,58.753166,314.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,0,145,337,132,1.3723392,1.9483299,1.0167198,-37.326744,-52.85866,-26.548634,324.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,338,134,496,127,1.4664421,2.1157742,1.0352364,-41.976513,-58.729866,-30.60571,149.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,498,130,502,41,38.55,40.13214,37.682144,-1.4857101,-1.7178612,-1.2749996,63.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,502,137,555,148,10.113634,6.784092,12.920454,42.806828,28.034088,51.90909,42.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,556,149,0,180,4.5329094,3.3999138,5.4113426,-90.055756,-69.16225,-107.09506,547.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,500,35,579,33,1.2464294,1.3107147,1.4214287,-93.03215,-100.067856,-97.307144,66.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,570,34,639,35,-0.6785736,-0.75510406,-0.84183884,-110.147964,-115.13265,-111.56633,48.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,0,58,333,55,-1.0767994,-1.1888752,-1.2115974,98.45767,100.40832,98.890274,318.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,335,53,332,0,-33.049995,-34.372227,-34.05,-1.0944519,-1.2500076,-1.2388878,45.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,335,169,597,333,-25.300617,-19.690086,-29.876026,-41.908047,-32.805794,-49.2562,242.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,589,326,638,354,-18.62838,-14.148655,-22.82433,-31.60136,-24.283783,-38.783787,37.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,332,166,638,148,-3.2541943,-2.4102364,-4.1115837,60.536087,46.586414,76.56125,298.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,329,168,533,300,-17.183159,-14.264706,-17.576202,-28.017395,-23.299473,-28.498657,187.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,406,227,638,383,14.099777,11.335201,15.238785,21.745506,17.52354,23.373337,223.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,639,130,565,134,-3.0423126,-2.4115295,-3.7230873,59.25001,44.657696,67.192314,65.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/862.png,562,123,568,36,10.83654,12.147438,13.320511,-0.8814087,-0.9166603,-0.99359894,77.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,0,81,359,73,0.6091995,0.7571869,0.5150852,-34.659492,-43.410923,-27.227728,348.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,391,78,565,103,-3.3758087,-4.814518,-2.3548393,-21.791935,-31.20161,-14.77742,155.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,580,107,638,116,-3.1071415,-5.0102024,-2.44388,-22.290813,-34.520405,-17.16837,49.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,302,77,639,147,-8.18578,-5.67585,-11.270645,-43.071106,-29.845577,-59.570343,327.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,179,47,116,47,-0.41666508,-0.5000019,-0.3750019,69.177086,69.15625,65.30208,47.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,116,15,167,17,-2.0714188,-1.9702377,-1.9464302,-42.654766,-43.386906,-41.26785,36.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,170,2,90,2,0.78515625,0.91796875,1.1601562,-42.035156,-40.402344,-42.39453,48.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,323,40,497,43,2.2104454,2.0537968,2.09651,53.533226,53.582275,52.95096,127.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,577,48,580,0,-43.66026,-48.852562,-48.95513,0.9551306,1.032052,0.8782053,36.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,302,40,185,43,0.4466076,0.37621307,0.3009758,57.422337,57.832527,57.52426,81.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,184,38,182,0,46.945312,45.953125,45.796875,4.4453125,4.15625,3.921875,32.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,330,86,639,151,-5.379822,-3.9578934,-6.180702,-28.997368,-21.10173,-33.85438,253.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/890.png,639,154,295,82,10.365507,7.323715,14.465044,53.044838,37.802437,73.85411,320.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,13,58,7,8,-85.00001,-83.50001,-83.86905,-9.6071415,-9.178572,-9.452387,42.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,8,5,127,9,2.3681831,2.2590923,2.1681833,79.98181,79.38637,77.09091,110.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,128,9,132,54,94.52702,94.824326,95.39189,9.37838,9.418915,9.378384,37.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,135,57,207,55,-0.74609375,-0.74609375,-0.81640625,74.41797,73.30078,72.66797,64.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,0,92,181,85,1.0777445,1.5594463,0.7423773,-25.855183,-38.589935,-16.495426,164.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,236,81,639,114,-2.1490974,-1.2898483,-2.9518013,-34.514133,-23.8721,-45.081627,373.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,277,80,439,90,-1.2885895,-2.080536,-0.68120956,-25.067114,-39.533554,-14.798658,149.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,455,91,638,103,-2.1135054,-3.089077,-1.4339085,-34.015804,-49.836205,-21.727013,170.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,287,28,359,27,-1.0595207,-1.1150784,-1.1031747,71.202385,72.34524,70.52382,59.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,280,35,210,33,0.15983868,0.10246086,0.06557083,75.463104,76.29098,75.303276,61.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/316.png,464,47,464,0,12.134146,12.0792675,11.865853,0.17073202,0.25,0.14634085,39.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/38.png,26,289,286,285,-1.1483994,-0.92729187,-1.3336601,93.80179,76.036865,104.29583,248.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/38.png,287,286,638,282,-1.0459175,-0.8032074,-1.1362953,91.54736,71.16182,102.45408,341.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/38.png,638,273,11,280,1.2293434,0.9987488,1.4074402,-96.678925,-79.170654,-110.55537,596.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/38.png,0,194,638,187,0.76587486,0.8698425,0.6742077,-69.64207,-82.70317,-55.963898,550.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1881.png,0,111,162,93,5.385189,3.424076,7.2777786,-48.448147,-28.824078,-64.43332,112.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,16,0,24,53,-26.51875,-27.093754,-27.306252,-3.9437523,-4.0062447,-4.181244,35.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,34,18,209,14,0.081207275,0.1592331,0.19744492,-43.67356,-34.5637,-31.06688,134.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,170,0,173,53,31.35625,24.262505,21.106247,2.443756,2.1875153,2.1187477,33.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,11,57,638,59,0.26026344,0.27708817,0.2524681,95.52791,95.8165,94.50287,606.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,95,0,99,56,-31.886902,-26.589287,-23.767857,-2.97023,-2.4107208,-2.1607094,34.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,101,12,195,11,0.29275894,0.18749619,0.18091965,31.924366,25.845387,21.634884,76.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,639,165,0,165,-0.12879944,-0.14120293,-0.16840172,-39.0248,-51.1444,-30.670801,560.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,638,227,0,226,-0.13479996,-0.100795746,-0.106803894,-67.00279,-49.8072,-78.02521,623.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,571,16,638,17,3.347458,3.2118645,1.9194984,-36.516953,-31.415253,-28.09747,42.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1631.png,507,26,554,1,-2.3812506,-16.775002,-36.60625,4.906249,29.9375,64.10625,29.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,19,11,62,5,10.885134,11.067568,10.966213,-84.452705,-85.97298,-82.19595,32.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,66,7,70,57,-71.50714,-71.25001,-71.42143,-6.3500004,-6.207141,-6.307144,23.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,374,55,0,61,-1.7289925,-1.7324953,-1.7457991,82.5021,85.028015,83.03712,336.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,374,54,638,55,0.48046875,0.49121094,0.53222656,108.88672,108.05957,108.44238,245.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,80,59,73,0,80.78922,79.79903,80.82353,8.3578415,8.200989,8.676472,51.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,47,20,3,22,-1.2894726,-1.1842117,-1.0328922,24.592106,25.157885,24.401316,29.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,0,114,395,86,3.1608543,4.2293262,2.0019379,-48.44638,-64.987724,-31.10271,387.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,386,87,638,98,-1.9054642,-2.6397076,-1.2668066,-44.08824,-61.299374,-28.2458,238.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,0,125,403,92,2.9619255,1.9803276,4.4765167,-44.09391,-29.842018,-64.11485,385.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,392,93,639,105,-1.7110367,-1.0865707,-2.3722897,-34.756493,-21.502167,-49.00866,230.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,0,129,410,94,-2.9336739,-2.0204048,-4.3922195,34.266586,23.079082,52.27615,389.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,389,95,639,108,1.2159595,0.6329689,1.9840431,26.6734,14.058502,40.392548,222.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/960.png,529,11,621,7,0.7321358,0.6249924,0.5803642,-24.73808,-21.619057,-21.127972,53.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/251.png,0,6,3,56,32.3375,31.062502,27.287498,4.7499943,4.649996,4.2125034,21.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/251.png,43,56,36,0,103.83855,93.45834,91.9323,11.338554,10.447926,10.192715,48.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/251.png,0,144,118,106,11.802269,8.431816,15.7659,-41.97499,-30.263645,-54.95227,105.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/251.png,118,107,324,105,0.036989212,-0.008926392,0.14030457,-19.266582,-13.24617,-27.043364,191.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,0,107,639,112,-0.17718506,-0.27467537,-0.31512833,-37.713593,-52.911407,-24.13956,591.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,23,21,26,63,28.713236,28.352942,28.433823,2.1397047,2.294115,2.0514708,28.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,208,60,157,61,-0.14864826,-0.060809612,-0.13513422,14.054058,13.966221,15.851351,31.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,156,58,41,60,0.25742674,0.1980195,0.17326832,-16.970297,-17.094059,-17.148514,84.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,280,0,282,57,32.291668,31.916668,32.989582,0.9791689,0.8229189,0.82291985,48.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,283,58,525,54,-0.72807026,-0.81907845,-0.8673258,40.68202,40.68531,42.6568,221.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,528,53,531,0,-43.460228,-44.079548,-43.3125,2.4374995,2.4090924,2.2329564,44.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,444,49,452,0,37.481712,54.432922,60.134148,-6.225607,-8.56707,-9.475615,37.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,0,118,638,124,-0.26865005,-0.13492584,-0.49206924,-37.988495,-24.309525,-55.369053,623.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,442,48,442,0,-26.615854,-35.628048,-41.536583,-0.018289566,0.4695053,0.4878025,34.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,495,54,460,0,15.177778,24.677782,27.566668,8.966665,14.866669,16.377777,33.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,540,53,544,0,28.9375,29.545456,29.25,-1.801136,-1.8295469,-1.840909,39.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/531.png,583,50,589,0,76.18902,77.53658,76.56097,-7.0548763,-7.1463375,-7.1463413,41.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1620.png,274,151,638,147,0.45014572,0.37788773,0.57225037,-39.574417,-27.526745,-53.41039,343.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1620.png,277,150,111,152,0.38513565,0.30405426,0.3530388,-34.297302,-24.952702,-49.37669,148.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1620.png,262,153,0,155,0.47539902,0.32377243,0.4969368,-41.776634,-31.485653,-50.804306,244.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1620.png,346,64,389,62,0.30555534,0.25694466,0.18055439,23.180557,23.215279,25.51389,22.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1620.png,467,62,638,62,0.18085194,0.17730522,0.19857788,41.10992,39.92908,42.7695,121.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1620.png,571,33,627,39,2.201089,5.260868,5.04348,18.505428,43.152176,42.478256,39.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1620.png,513,8,578,8,0.5401764,0.4732132,0.2544632,-89.95982,-88.23215,-84.83482,56.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/87.png,47,92,144,85,1.4119263,0.7244377,2.28125,-33.06535,-20.54829,-50.497158,88.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/87.png,58,90,0,89,-0.13372421,-0.15697479,-0.5988388,-20.924416,-14.529072,-32.505814,43.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/87.png,153,0,1,7,1.1041756,1.0694389,1.0138855,-20.53123,-20.468739,-18.826397,140.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,57,70,103,69,-1.7812538,-1.6437492,-1.4999981,55.918755,54.24375,51.787502,37.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,120,0,124,63,-15.55093,-14.467598,-15.0601845,-1.0416718,-0.88425446,-0.83797836,53.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,170,66,152,0,-28.784483,-37.547413,-45.642246,-7.9827595,-10.116378,-11.9612055,54.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,165,64,146,0,-33.848213,-33.98214,-33.620537,-8.553572,-8.687502,-8.459824,56.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,194,98,638,93,0.45948982,0.6516228,0.37036896,-36.30208,-47.961803,-23.431713,432.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,173,105,0,158,7.1993656,10.221519,4.6439877,-24.18987,-34.072784,-15.783232,156.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,254,99,56,227,13.5621605,10.191895,19.939182,-22.102695,-16.705406,-32.39325,175.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,55,225,0,262,14.734043,10.138294,20.340424,-22.414898,-15.170212,-31.180855,47.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,340,9,391,7,-1.2083282,-1.1785698,-1.2261925,18.68452,17.857159,20.797619,28.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,576,65,639,65,1.647726,1.568182,1.6136379,87.10229,85.204544,86.579544,38.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,573,29,635,29,0.42789078,0.4567337,0.5625,-92.1875,-89.1875,-85.50481,52.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/523.png,572,17,631,18,-0.2647028,-0.2549038,0.13725281,71.52941,83.80392,91.55883,50.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,0,60,111,59,-1.6749992,-1.7725067,-1.810009,36.929996,37.417503,37.265003,91.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,113,21,159,25,4.593751,4.625002,4.487501,60.13125,59.975,57.475002,40.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,164,21,169,58,28.620968,27.95161,29.322578,3.0080643,3.064518,3.0483818,29.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,8,154,260,112,5.88702,4.1820145,8.066944,-41.154808,-29.219666,-55.86401,230.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,0,171,639,218,3.2868958,2.397625,4.4579372,46.525784,34.069042,62.508736,630.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,36,159,639,205,-2.4818993,-1.7083359,-3.5812302,-34.991154,-24.132584,-49.899414,593.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,18,160,249,121,-9.833725,-7.0162773,-13.173258,64.122086,45.220932,84.42907,211.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,109,16,164,20,2.6467438,2.5489197,2.6086922,35.798916,36.16848,36.2826,45.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,0,99,200,85,1.5494795,2.3632812,0.95833206,-22.966143,-34.264324,-13.95052,192.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,0,105,292,80,1.8255367,1.7194252,2.0305748,-28.20504,-29.321941,-28.726618,273.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,281,82,431,84,-0.17803097,-0.17234612,1.0530291,-22.840908,-33.64962,-17.034092,129.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,440,84,638,88,-0.40079308,-0.5476208,-0.37830544,-24.289686,-34.25132,-16.989418,189.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,30,162,385,189,1.6329498,1.1618614,2.0260162,22.056355,15.602585,27.232666,312.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,95,106,255,113,-0.70375824,-0.42123795,-1.1592484,-20.734596,-13.674656,-31.970894,146.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,323,10,396,7,-0.2734375,-0.26953125,-0.390625,24.96875,34.964844,41.859375,58.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,24,168,638,214,-1.4736023,-1.0775566,-1.83704,-22.636135,-16.910057,-28.541668,604.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/467.png,380,188,533,200,1.1258926,0.8597107,1.361515,16.517982,11.500004,20.512596,114.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,0,311,71,277,-8.705645,-6.133068,-12.93548,19.108862,13.52821,27.927416,57.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,0,306,285,179,-9.728783,-7.387451,-13.029516,22.494461,17.226936,29.867155,266.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,0,146,638,184,2.9406166,2.2672577,3.8772068,55.02889,42.434193,71.76564,604.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,0,100,110,103,0.54166985,0.32108688,0.79166985,16.39461,8.311268,27.24265,94.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,0,89,255,97,-0.40040588,-0.9024391,-0.057928085,-32.451218,-47.160572,-21.820118,237.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,130,104,393,112,0.84832764,0.5209198,1.2353592,24.425728,13.238487,37.26255,230.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,154,104,0,126,-3.7696419,-2.3035774,-5.5160694,30.041069,17.550003,43.241074,140.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,0,95,251,104,-0.58436203,-0.40329742,-0.752058,-30.728397,-20.119343,-40.891968,237.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,260,96,258,50,16.099998,16.837498,17.575005,1.2875061,1.3499985,1.4625053,40.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,243,46,623,46,-0.15779495,-0.14071274,-0.12295151,-86.375,-90.672134,-91.855194,361.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,623,46,621,107,-19.952831,-22.29717,-22.896221,0.8396225,0.81604195,0.94339466,53.0,False,False,True
