img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1201.png,0,155,217,94,-9.817314,-7.1069756,-13.688702,35.43989,25.450726,49.575733,218,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,0,130,193,101,3.847824,2.455162,5.574726,-29.817936,-20.028534,-42.294838,194,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,182,103,638,121,-1.0963745,-0.7137222,-1.4733543,-28.950113,-18.980156,-39.91667,457,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,0,141,186,111,-4.3641605,-2.7832375,-6.433525,27.364157,16.604042,40.705185,187,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,120,119,71,127,3.9500008,2.5499954,4.8142815,-25.721424,-16.964283,-34.928566,50,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,150,94,639,110,-0.7720604,-1.1738453,-0.5168085,-23.813026,-36.62658,-15.413865,490,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,131,97,0,113,2.2642279,3.4573174,1.4491873,-17.727638,-27.623983,-11.335365,132,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,639,126,321,118,0.4851513,0.2136879,0.7813511,24.09901,11.799511,35.517326,319,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,575,57,494,58,0.47916698,0.43402672,0.31249714,57.993053,56.80903,56.499992,82,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,469,58,120,57,0.5007448,0.47246838,0.46354485,64.92931,65.40848,65.13914,350,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/184.png,259,53,149,51,-0.55939865,-0.539608,-0.59158325,33.950504,34.094063,33.28962,111,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,0,0,39,3,-0.037879944,0.015151978,0.022731781,17.537888,17.606064,15.265144,40,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,39,6,0,3,-2.681816,-2.5909119,-2.4545555,-34.712124,-34.772728,-32.257576,40,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,0,10,49,12,3.9329262,3.9146347,3.7865872,139.90854,139.09756,139.40855,50,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,0,181,38,186,14.8984375,12.1484375,17.476562,114.85156,91.74219,126.28906,39,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,0,177,639,263,-14.931194,-12.215595,-16.909203,-118.530396,-97.08841,-133.6164,640,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,0,135,639,190,-6.854761,-8.063099,-5.6130924,-88.66826,-102.07659,-74.01707,640,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,60,189,639,270,15.194645,12.057556,17.402456,116.25175,92.362465,134.15906,580,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,243,33,181,35,-0.6298075,-0.6826925,-2.7019234,15.081732,12.586539,69.97116,63,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,389,11,441,8,1.4147758,1.477274,-0.13636589,-26.403406,-23.96591,-22.079544,53,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,522,70,602,69,-0.7164178,-0.96268654,-0.9813442,46.19403,47.04477,48.84701,81,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/439.png,536,69,419,68,0.03250122,0.08500004,0.037499428,34.1325,34.794994,36.5075,118,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,0,110,638,118,-0.3376999,-0.15158463,-0.57102966,-44.667862,-26.534924,-62.18849,639,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,146,40,100,42,-0.37820554,-0.28846145,-1.8012791,8.442309,6.3397417,62.942314,47,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,168,27,210,30,1.8382359,2.0073543,-0.88970184,28.132349,31.669119,-16.507362,43,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,451,0,450,52,-27.459303,-36.470924,-40.831398,0.24999428,1.0523233,1.2616262,53,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,531,53,299,56,-0.57877254,-0.58790016,-0.58219147,40.092457,40.425797,42.24201,233,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,533,51,536,0,-43.619053,-43.7381,-43.809525,2.2857137,2.3214269,2.2857132,52,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,297,56,295,0,33.781914,33.510635,33.861702,0.79255867,0.7872343,0.71276665,57,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,502,53,468,0,12.28977,20.05682,22.642048,7.017044,11.738636,13.062506,54,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,496,50,464,0,-14.214287,-19.595238,-21.845236,-9.000004,-12.630955,-14.273809,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,545,50,548,0,27.634146,27.878048,28.042683,-1.9146338,-1.9268293,-1.9451208,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,585,49,590,0,66.4,68.44375,67.175,-6.4124966,-6.418751,-6.500002,50,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/521.png,4,114,639,121,0.33146667,0.20767212,0.5535145,35.53515,19.450478,57.30111,636,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1647.png,0,341,638,340,-0.0067481995,-0.009922028,0.014282227,54.807545,44.008327,64.21666,639,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1647.png,49,11,188,10,-0.17382812,-0.18164062,-0.15234375,-29.365234,-21.345703,-19.058594,140,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1647.png,51,16,57,62,15.64743,12.224354,10.512817,1.698719,1.3653908,0.96154404,47,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1647.png,0,65,639,63,-0.46240425,-0.45039558,-0.43639946,105.911194,107.118385,104.6076,640,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1647.png,238,10,318,9,0.5598564,0.42605972,0.29929733,-29.573944,-24.728874,-23.595066,81,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1647.png,311,11,486,8,-0.10361481,-0.041122437,-0.016448975,-23.610199,-18.34375,-19.072372,176,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1647.png,484,3,322,7,-0.3881073,-0.3881111,-0.43531036,21.70979,18.325184,16.80944,163,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1647.png,547,10,505,11,-1.2357101,-0.95000076,-0.8142853,-39.692863,-28.592873,-23.71429,43,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,0,269,638,138,-17.927376,-13.738098,-21.605146,94.93452,73.505554,113.76628,639,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,0,261,638,134,17.482544,13.032932,21.047226,-95.74524,-71.59326,-114.56073,639,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,62,9,167,13,-1.6763153,-1.673687,-1.6789474,-31.48158,-32.926315,-32.610527,106,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,63,47,162,48,0.39722252,0.41944504,0.41944122,36.536102,37.180557,38.49167,100,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,215,46,212,9,-73.05303,-72.63637,-73.36364,-4.204546,-4.242421,-4.121215,38,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,221,0,224,48,78.84146,78.36585,78.43292,4.134136,4.048773,4.067068,49,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,206,48,309,49,-0.235466,-0.2209301,-0.1627903,100.68314,99.040695,98.83721,104,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,311,49,316,0,-70.26875,-61.66249,-84.01251,7.5062485,6.4750004,8.937504,50,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,280,0,282,47,-94.62195,-92.81098,-91.48779,-3.4390202,-3.2134228,-2.963417,48,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,292,71,639,87,-2.3787003,-3.04068,-1.6915665,-59.613907,-75.36908,-42.329144,348,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,300,72,0,78,0.81010437,1.0940781,0.6411152,-39.867596,-53.21777,-28.37108,301,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,551,0,551,51,81.27976,95.04167,59.244045,0.9821415,0.8988018,0.38690758,52,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,527,54,638,55,1.7946463,1.6994057,1.8214283,73.95535,75.675606,73.309525,112,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/592.png,532,88,639,93,1.0111122,0.70277405,1.6999989,16.811108,10.058342,27.81667,108,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1095.png,0,277,137,185,-51.866272,-43.025196,-62.548447,81.19185,67.88179,97.81976,138,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1095.png,140,186,638,183,-0.50662994,-0.41020203,-0.64336777,105.76276,84.52754,133.1199,499,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1095.png,127,62,182,59,-0.90957355,-1.1117,-1.1542549,18.803192,22.079788,16.675533,56,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1095.png,183,61,260,59,0.04710102,0.11231947,-0.036231995,13.974634,15.380435,10.95652,78,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1095.png,261,62,604,59,-0.27811623,-0.26595688,-0.29939175,17.141338,18.07599,16.787235,344,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1095.png,120,61,76,63,-1.0135126,-0.8648634,-1.0202723,17.229733,17.527023,18.412163,45,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1095.png,124,183,639,179,0.8113823,0.6420822,0.92624664,-110.782684,-88.33812,-131.48466,516,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1095.png,125,185,0,262,49.254314,38.775856,58.879307,-83.909485,-66.44397,-99.5388,126,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,0,10,49,12,3.9695106,3.8963451,3.7499962,141.27437,140.67683,140.27438,50,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,0,180,38,186,15.3203125,12.6171875,18.90625,113.77344,92.36719,122.609375,39,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,0,177,639,263,-14.802391,-12.172005,-16.903603,-117.656,-96.928,-133.6716,640,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,0,135,639,190,-6.8928547,-8.074604,-5.668251,-88.52857,-102.0627,-74.631744,640,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,62,189,639,270,15.211632,12.019402,17.498676,116.30864,92.22662,134.31349,578,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,188,10,243,4,5.413044,4.875,14.331524,-47.695652,-39.983696,-141.63586,56,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,244,33,181,35,-0.3726411,-0.40094328,-2.7641478,14.514153,11.919813,70.35849,64,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,389,11,440,8,1.3837204,1.4244194,-0.4825592,-26.860462,-23.552322,-22.808136,52,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,523,70,602,69,-0.77112675,-0.7147889,-0.73239565,48.454227,49.00353,50.549282,80,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,516,69,368,68,0.25195312,0.2109375,0.24023438,31.634766,32.117188,32.779297,149,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,376,69,40,67,0.11102533,0.055124283,0.060559273,24.342386,24.520962,26.223602,337,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/429.png,48,68,0,68,0.61428547,0.55714226,0.79285717,15.600001,16.457142,17.13572,49,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,22,26,86,35,2.4681778,2.8318195,3.0818176,17.613638,20.686367,23.209084,65,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,0,300,322,300,0.023384094,-0.021781921,-0.016132355,-41.968536,-28.665321,-44.508076,323,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,170,297,639,296,-0.009307861,-0.029781342,0.047771454,-31.678047,-24.653858,-40.31204,470,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,70,75,166,75,0.0747118,0.005747795,0.10344982,22.408049,22.12069,22.591953,97,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,168,74,166,0,-59.84091,-60.0303,-60.35227,-0.9469695,-0.93181705,-0.96590996,75,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,0,312,639,311,-0.059127808,-0.04365921,-0.07024765,85.300385,67.77539,99.174194,640,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,192,68,192,0,45.825005,47.01667,54.80417,0.21666527,0.24167061,0.15416908,69,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,273,71,442,71,0.30967712,0.25322628,0.37419415,-28.022581,-28.58871,-28.154839,170,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,269,70,216,68,-1.6794872,-1.9294872,-1.948719,-43.75641,-46.94231,-45.23077,54,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,0,200,394,200,-0.069301605,-0.08031273,-0.05570221,-35.66386,-44.952072,-30.160622,395,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1965.png,535,71,464,71,-0.11841965,-0.013158798,-0.17544079,-28.47807,-28.583332,-28.438595,72,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,99,109,638,122,-1.2735405,-0.8380394,-1.7556496,-50.82721,-31.64407,-71.872406,540,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,108,108,0,127,6.4736786,4.1289444,9.15789,-45.915783,-30.344738,-62.705273,109,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,64,98,639,111,-1.0746021,-1.4023113,-0.77220154,-48.156307,-65.654526,-35.180733,576,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,75,99,0,110,3.6916695,4.9958324,2.395834,-28.71667,-40.170834,-21.162502,76,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,541,57,67,54,0.5055561,0.48444176,0.49000263,123.92778,123.361115,124.15224,475,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,516,56,519,0,-61.427082,-67.68751,-68.16667,2.885415,3.187498,3.239583,57,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,67,56,0,59,-1.0732775,-1.443963,-1.5732765,25.547415,30.366383,32.98707,68,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,75,49,71,0,46.09146,41.621952,37.207314,4.6890144,4.304867,3.6585464,50,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,415,0,201,4,0.60121536,0.5987816,0.5902481,-37.05243,-33.35243,-31.268288,215,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,90,111,638,125,1.0482044,0.6025505,1.4366722,56.615326,34.82939,76.67202,549,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/161.png,117,111,0,132,-8.423073,-5.786068,-11.658653,54.903847,36.84375,74.19231,118,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1855.png,12,287,639,280,-1.137764,-0.9141083,-1.3087502,97.01297,77.12801,108.04132,628,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1855.png,0,279,639,271,1.3760033,1.107605,1.6132011,-100.252014,-80.6356,-115.1924,640,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1855.png,0,193,639,186,1.0190449,1.1249981,0.95833206,-69.55476,-82.13452,-55.887703,640,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/534.png,9,0,16,55,11.39674,18.353256,27.076092,1.2771683,2.2228355,3.2826118,56,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/534.png,75,57,85,18,-17.671875,-20.789062,-38.46875,3.75,4.7265625,8.453125,40,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/534.png,0,217,198,109,-19.916676,-15.037041,-26.997356,37.760597,28.576721,50.989418,199,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/534.png,45,182,184,111,-8.72868,-6.786827,-10.250008,15.461239,11.891464,18.001926,140,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/534.png,188,101,0,201,19.995716,14.80286,26.655716,-39.107143,-29.202862,-52.141434,189,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/534.png,113,98,638,86,0.6756363,0.95939827,0.42074394,-32.219666,-45.4545,-18.504892,526,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/534.png,113,99,0,132,6.0858593,8.689398,3.8661613,-24.48485,-33.133835,-16.093437,114,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/534.png,619,11,562,13,1.598835,1.4418564,1.6453476,-95.31977,-94.48837,-91.87791,58,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/558.png,61,4,57,62,-21.824999,-22.035,-21.554998,1.0349997,1.055001,1.1150013,59,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/558.png,68,64,234,64,0.20833302,0.1907053,0.31570435,-48.637817,-49.98878,-49.66827,167,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/558.png,249,64,327,65,-0.228261,-0.26449394,-0.231884,-51.88044,-52.518112,-53.028988,79,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/558.png,0,145,226,163,-5.803896,-7.0045815,-4.4862404,-81.05848,-96.04128,-66.23164,227,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/558.png,255,165,639,196,-6.951874,-8.02808,-5.8529396,-96.52005,-108.29145,-82.17915,385,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/558.png,0,202,639,288,14.668251,11.661503,16.819445,117.83414,94.03769,134.23296,640,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/558.png,0,197,638,280,-14.480152,-11.923817,-16.35873,-119.358734,-99.05873,-135.55794,639,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,7,62,60,55,10.079546,10.375,10.159094,-60.931824,-61.750004,-58.63636,54,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,59,43,204,44,-0.052322388,-0.26938248,0.15116882,-110.87016,-107.47093,-73.60465,146,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,204,45,247,44,2.3611107,2.5902748,1.6875038,-70.958336,-71.28473,-65.9375,44,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,56,37,207,34,0.5290642,0.29457283,1.9011593,51.63759,59.705425,-6.296509,152,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,16,63,338,53,-2.7982311,-2.8464622,-2.9606094,81.29984,83.99598,87.721054,323,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,337,51,526,50,-0.86452246,-0.8770914,-0.9022341,156.22485,153.65085,154.25137,190,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,528,49,529,10,-42.171875,-45.484375,-46.539062,0.921875,1.140625,1.2421875,40,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,0,202,379,73,-23.479614,-18.20583,-31.152176,74.65353,58.23439,99.061134,380,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,639,69,339,70,-0.09154892,-0.0827446,-0.07394409,-65.221825,-81.85564,-43.366196,301,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,350,69,0,142,11.456844,14.208336,7.749998,-60.34375,-73.69643,-42.360123,351,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,311,98,638,101,0.07862091,0.063682556,0.1713829,38.422943,22.452045,56.877354,328,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,90,11,160,10,-1.770834,-2.104166,-1.3750057,76.52916,79.3875,72.5,71,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,228,24,49,29,0.797266,0.85975266,0.43902588,41.044193,40.060966,47.81401,180,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,49,26,119,23,5.375004,5.979168,4.375004,-83.76668,-97.69584,-61.14167,71,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,0,196,372,73,23.838837,17.934574,29.914608,-79.305786,-59.805103,-99.06336,373,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/838.png,569,50,635,50,1.1140318,1.3201752,1.6052637,68.58772,27.767544,-1.4649134,67,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/887.png,0,130,46,118,7.6923084,11.160254,5.5128193,-35.76923,-48.46795,-26.576925,47,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/887.png,37,120,639,111,0.4866619,0.69750595,0.3218565,-29.073578,-41.906628,-16.836487,603,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/887.png,0,196,131,134,28.321136,21.361794,35.294712,-62.869923,-47.682926,-77.52641,132,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/887.png,131,134,639,127,0.7535057,0.5632515,1.0296173,-50.75451,-36.642567,-72.341866,509,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/887.png,132,137,638,131,-0.23628235,-0.110271454,-0.37957382,30.61739,19.668198,40.414124,507,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/887.png,133,139,0,205,-21.707664,-16.957668,-26.721767,42.848778,33.239914,52.729824,134,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/887.png,323,12,364,10,1.0147018,0.8676491,0.72794724,-21.823528,-21.573524,-20.095592,42,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1263.png,0,341,638,343,0.33650208,0.24959946,0.35516357,68.29683,52.721043,76.85913,639,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1263.png,638,70,0,67,0.110795975,0.11120033,0.083601,73.3412,73.9552,72.44681,639,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1263.png,46,14,0,15,0.91875076,0.7812538,0.9312477,-38.693733,-32.368748,-28.831245,47,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1263.png,233,7,382,8,0.28100204,0.14923477,0.17441177,22.656971,17.548462,16.779076,150,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,0,92,333,75,1.5061741,2.2337952,0.99460125,-36.99537,-52.645836,-24.456017,334,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,323,76,473,83,-1.5845871,-2.2424793,0.201128,-35.81391,-52.840233,-23.716166,151,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,57,54,0,55,-2.338543,-2.385416,-2.458334,91.92188,91.36458,91.395836,58,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,237,29,302,28,-0.7098198,-0.6964283,-0.8883934,88.86161,89.66965,90.99553,66,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,311,22,381,21,-1.949997,-2.0791664,-2.2875023,80.36667,80.879166,79.57084,71,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,239,50,170,52,-1.8083363,-1.8208332,-1.7333336,88.183334,88.40419,89.083336,70,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,168,51,164,7,122.986115,122.53472,123.90279,12.027782,12.006935,12.055557,45,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,164,6,54,3,1.8292141,1.7772236,1.7747536,84.87376,84.85149,83.41831,111,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,310,80,638,100,-1.4020367,-0.862854,-2.1308765,-29.45376,-19.760967,-40.771942,329,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,479,45,417,46,0.2641511,0.2971697,0.3632083,-12.4811325,-12.985849,-13.240566,63,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,580,29,638,29,0.18000078,0.14000058,0.625,1.7099991,0.7999997,48.865005,59,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,430,90,638,104,1.2858982,0.7307663,1.9923058,21.242306,10.848724,34.54615,209,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/304.png,639,91,460,82,-1.9671879,-2.734377,-1.0906239,-34.020313,-48.856247,-24.374998,180,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1267.png,0,94,325,85,0.89206314,1.3341236,0.4706354,-37.998413,-54.81508,-22.700794,326,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1267.png,317,85,639,107,-2.410715,-3.4537354,-1.3189936,-36.4513,-52.34172,-21.161526,323,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1267.png,132,12,16,7,-0.8032408,-0.8009262,-0.8842592,-25.493053,-25.51389,-25.958336,117,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1267.png,182,55,179,3,-70.81395,-69.5814,-69.72093,-4.697679,-4.5465107,-4.5465126,53,False,False,True
